mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18.50172276496887,0.2548236215480795,0.5722318649291992,0.03237410128326736,False,entropy,73,log2,8,10,486,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 73, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 486}",0.9126136363636363,0.9086363636363637,0.9061363636363636,0.9061363636363636,0.9009090909090909,0.9068863636363638,0.0038135794773089676,8
6.26945390701294,0.06217074391046099,0.31525387763977053,0.015325217271370185,True,entropy,45,log2,14,8,279,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 45, 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 8, 'n_estimators': 279}",0.8743181818181818,0.8704545454545455,0.86875,0.87125,0.8611363636363636,0.8691818181818182,0.004408973756644158,17
17.625303745269775,1.098234382958583,0.837279224395752,0.017144003629570772,True,entropy,34,log2,11,13,711,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 34, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 13, 'n_estimators': 711}",0.8847727272727273,0.8781818181818182,0.8765909090909091,0.8788636363636364,0.8686363636363637,0.8774090909090908,0.0051877955954813615,15
43.04010300636291,1.1286560727316468,1.1973648071289062,0.17644824070050474,False,gini,35,sqrt,6,9,801,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 9, 'n_estimators': 801}",0.9329545454545455,0.9298863636363637,0.9288636363636363,0.9325,0.9254545454545454,0.9299318181818181,0.0027174063959336777,2
40.36848568916321,1.166429994580045,1.142123031616211,0.17786291957964606,False,gini,79,sqrt,13,5,866,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 79, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 5, 'n_estimators': 866}",0.91,0.9031818181818182,0.9028409090909091,0.9039772727272727,0.8970454545454546,0.9034090909090908,0.00411420136752711,9
2.064866828918457,0.08082696133374066,0.09081540107727051,0.017044969615971774,True,gini,43,sqrt,12,12,72,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 43, 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 12, 'n_estimators': 72}",0.8929545454545454,0.8882954545454546,0.88375,0.8901136363636364,0.8764772727272727,0.8863181818181818,0.005758393083933306,13
107.35438785552978,1.7815548642274226,0.4838770866394043,0.013864415114988926,True,gini,36,,7,5,388,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 36, 'max_features': None, 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 388}",0.9006818181818181,0.8884090909090909,0.88875,0.8977272727272727,0.8876136363636363,0.8926363636363636,0.005456155065535926,12
5.042780208587646,0.1479256440123443,0.25683369636535647,0.03526891015479142,True,entropy,58,log2,13,11,210,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 58, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 11, 'n_estimators': 210}",0.8764772727272727,0.8711363636363636,0.8692045454545455,0.8752272727272727,0.8635227272727273,0.8711136363636364,0.004625097720656266,16
32.70173592567444,0.33058110918887745,0.7294620037078857,0.03928230743849228,False,entropy,53,sqrt,11,11,583,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 53, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 11, 'n_estimators': 583}",0.9151136363636364,0.9104545454545454,0.9077272727272727,0.9104545454545454,0.9056818181818181,0.9098863636363635,0.003172062967703277,7
21.320560646057128,1.862242878759907,0.6188887596130371,0.24034248796911167,False,gini,54,log2,7,5,748,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 54, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 748}",0.9147727272727273,0.9126136363636363,0.9096590909090909,0.9106818181818181,0.9063636363636364,0.910818181818182,0.002830800196422581,6
