mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_gamma,param_lambda,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.3442815780639648,0.09877394914325494,0.010619544982910156,0.007886003266342681,0.01,0.6792328642721364,0.5793452976256486,0.1,0.20582453170688947,5,1,97,0.7483273008793065,"{'alpha': 0.01, 'colsample_bytree': 0.6792328642721364, 'gamma': 0.5793452976256486, 'lambda': 0.1, 'learning_rate': 0.20582453170688947, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 97, 'subsample': 0.7483273008793065}",0.9323863636363636,0.9414772727272728,0.9477272727272728,0.9426136363636364,0.9375,0.9403409090909092,0.005145105192123546,4
2.577228307723999,0.08662481343279219,0.006923151016235351,0.0010218398500741977,0.01,0.6625916610133735,3.64803089169032,5,0.1903108564619253,6,5,480,0.885297914889198,"{'alpha': 0.01, 'colsample_bytree': 0.6625916610133735, 'gamma': 3.64803089169032, 'lambda': 5, 'learning_rate': 0.1903108564619253, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 480, 'subsample': 0.885297914889198}",0.9017045454545455,0.9022727272727272,0.9119318181818182,0.9176136363636364,0.9011363636363636,0.9069318181818181,0.006659129692719832,17
1.1653244972229004,0.030940712478389622,0.007279825210571289,0.001992524049587933,0.001,0.8608647605824367,1.1799245987447788,5,0.18068320734549853,5,3,112,0.9583054382694077,"{'alpha': 0.001, 'colsample_bytree': 0.8608647605824367, 'gamma': 1.1799245987447788, 'lambda': 5, 'learning_rate': 0.18068320734549853, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 112, 'subsample': 0.9583054382694077}",0.91875,0.9306818181818182,0.9357954545454545,0.928409090909091,0.9227272727272727,0.9272727272727274,0.0059807715304276325,8
0.9728348731994629,0.04320951856596672,0.00817418098449707,0.0003106223901868288,0.001,0.6571779905381634,2.542853455823514,20,0.11232305728721874,8,4,62,0.6307919639315172,"{'alpha': 0.001, 'colsample_bytree': 0.6571779905381634, 'gamma': 2.542853455823514, 'lambda': 20, 'learning_rate': 0.11232305728721874, 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 62, 'subsample': 0.6307919639315172}",0.8948863636363636,0.8982954545454546,0.9136363636363637,0.9045454545454545,0.8926136363636363,0.9007954545454545,0.007577083217349864,19
1.0268088340759278,0.02554581377352175,0.004598188400268555,0.0009683211127577458,0.1,0.8473924665198522,4.402339195076289,1,0.25203009489110423,4,5,183,0.782613828193164,"{'alpha': 0.1, 'colsample_bytree': 0.8473924665198522, 'gamma': 4.402339195076289, 'lambda': 1, 'learning_rate': 0.25203009489110423, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 183, 'subsample': 0.782613828193164}",0.8943181818181818,0.8948863636363636,0.9119318181818182,0.9022727272727272,0.8982954545454546,0.9003409090909091,0.006454305373255894,20
1.5028114795684815,0.02850668669859213,0.0073506832122802734,0.001042449732732581,1,0.5932850294430179,4.462794992449889,5,0.1310862552513185,7,9,280,0.9627313766183017,"{'alpha': 1, 'colsample_bytree': 0.5932850294430179, 'gamma': 4.462794992449889, 'lambda': 5, 'learning_rate': 0.1310862552513185, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 280, 'subsample': 0.9627313766183017}",0.8982954545454546,0.8977272727272727,0.9130681818181818,0.9005681818181818,0.9,0.9019318181818182,0.0056658867555990575,18
1.5509034156799317,0.0277400267340658,0.008056259155273438,0.0002806652576530217,0.001,0.6139675812709708,2.1355389431312815,10,0.13814221408354227,6,7,247,0.8042989210310263,"{'alpha': 0.001, 'colsample_bytree': 0.6139675812709708, 'gamma': 2.1355389431312815, 'lambda': 10, 'learning_rate': 0.13814221408354227, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 247, 'subsample': 0.8042989210310263}",0.9125,0.9164772727272728,0.9261363636363636,0.9193181818181818,0.9096590909090909,0.9168181818181818,0.005711287215058669,12
1.788215970993042,0.3053186129032953,0.008898687362670899,0.002644765093957593,0.001,0.7424149856794916,3.4621801644513517,1,0.13440379285090698,6,6,209,0.8075162486973464,"{'alpha': 0.001, 'colsample_bytree': 0.7424149856794916, 'gamma': 3.4621801644513517, 'lambda': 1, 'learning_rate': 0.13440379285090698, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 209, 'subsample': 0.8075162486973464}",0.9102272727272728,0.9102272727272728,0.9227272727272727,0.9142045454545454,0.9073863636363636,0.9129545454545454,0.00534695016182663,14
2.8793128490448,0.19200819826809248,0.01167435646057129,0.00040460143988038525,0.001,0.7019180855290204,0.3244612355449078,1,0.2906118237355278,9,7,435,0.8849082359697769,"{'alpha': 0.001, 'colsample_bytree': 0.7019180855290204, 'gamma': 0.3244612355449078, 'lambda': 1, 'learning_rate': 0.2906118237355278, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 435, 'subsample': 0.8849082359697769}",0.9409090909090909,0.9420454545454545,0.946590909090909,0.9511363636363637,0.9414772727272728,0.9444318181818181,0.0039101478486557395,1
3.492037773132324,0.3196044727883938,0.03504643440246582,0.014745701874012718,0.001,0.6424202471887338,0.18443473677266398,0.1,0.2941537389581632,7,6,392,0.7114585856946446,"{'alpha': 0.001, 'colsample_bytree': 0.6424202471887338, 'gamma': 0.18443473677266398, 'lambda': 0.1, 'learning_rate': 0.2941537389581632, 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 392, 'subsample': 0.7114585856946446}",0.9335227272727272,0.9443181818181818,0.9448863636363637,0.9448863636363637,0.9386363636363636,0.9412499999999999,0.004525524489031829,3
