mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_gamma,param_lambda,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.0874502182006835,0.04985356575489465,0.009242630004882813,0.0005448107035809278,0.01,0.6792328642721364,0.5793452976256486,0.1,0.20582453170688947,5,1,97,0.7483273008793065,"{'alpha': 0.01, 'colsample_bytree': 0.6792328642721364, 'gamma': 0.5793452976256486, 'lambda': 0.1, 'learning_rate': 0.20582453170688947, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 97, 'subsample': 0.7483273008793065}",0.715158924205379,0.7224938875305623,0.7297187117814921,0.7142274765593152,0.7207501019160212,0.7204698203985539,0.005601604632232801,4
2.594459962844849,0.048558533242367134,0.009951257705688476,0.000440456849918116,0.01,0.6625916610133735,3.64803089169032,5,0.1903108564619253,6,5,480,0.885297914889198,"{'alpha': 0.01, 'colsample_bytree': 0.6625916610133735, 'gamma': 3.64803089169032, 'lambda': 5, 'learning_rate': 0.1903108564619253, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 480, 'subsample': 0.885297914889198}",0.6536267318663407,0.6666666666666666,0.6722380758255198,0.6559315124337546,0.6685690990623726,0.663406417170931,0.0073047539474580285,17
0.9797443389892578,0.03287679261327793,0.008615446090698243,0.0009540912598890518,0.001,0.8608647605824367,1.1799245987447788,5,0.18068320734549853,5,3,112,0.9583054382694077,"{'alpha': 0.001, 'colsample_bytree': 0.8608647605824367, 'gamma': 1.1799245987447788, 'lambda': 5, 'learning_rate': 0.18068320734549853, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 112, 'subsample': 0.9583054382694077}",0.6784841075794621,0.6894865525672371,0.6938442723196087,0.6795760293518142,0.695067264573991,0.6872916452784226,0.007004544867763136,10
0.7905109882354736,0.04439167961333553,0.014609575271606445,0.0008459181634576375,0.001,0.6571779905381634,2.542853455823514,20,0.11232305728721874,8,4,62,0.6307919639315172,"{'alpha': 0.001, 'colsample_bytree': 0.6571779905381634, 'gamma': 2.542853455823514, 'lambda': 20, 'learning_rate': 0.11232305728721874, 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 62, 'subsample': 0.6307919639315172}",0.643439282803586,0.6556642216788916,0.669792091316755,0.6485935589074603,0.6534855279249898,0.6541949365263365,0.008865583062748017,19
1.1179139614105225,0.06101437795776634,0.006276178359985352,0.00045337007479123346,0.1,0.8473924665198522,4.402339195076289,1,0.25203009489110423,4,5,183,0.782613828193164,"{'alpha': 0.1, 'colsample_bytree': 0.8473924665198522, 'gamma': 4.402339195076289, 'lambda': 1, 'learning_rate': 0.25203009489110423, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 183, 'subsample': 0.782613828193164}",0.6422167889160554,0.6617766911165445,0.6669384427231961,0.6445169180595189,0.6608234814512841,0.6552544644533198,0.009953337381552437,18
1.6603347778320312,0.06960416297268461,0.010771417617797851,0.0010268648688667894,1,0.5932850294430179,4.462794992449889,5,0.1310862552513185,7,9,280,0.9627313766183017,"{'alpha': 1, 'colsample_bytree': 0.5932850294430179, 'gamma': 4.462794992449889, 'lambda': 5, 'learning_rate': 0.1310862552513185, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 280, 'subsample': 0.9627313766183017}",0.643439282803586,0.6548492257538713,0.657562168772931,0.6420709335507542,0.6416632694659601,0.6479169760694206,0.00684719832297181,20
1.7646685123443604,0.022281976723855998,0.015138578414916993,0.0009652424556374892,0.001,0.6139675812709708,2.1355389431312815,10,0.13814221408354227,6,7,247,0.8042989210310263,"{'alpha': 0.001, 'colsample_bytree': 0.6139675812709708, 'gamma': 2.1355389431312815, 'lambda': 10, 'learning_rate': 0.13814221408354227, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 247, 'subsample': 0.8042989210310263}",0.6654441727791361,0.6829665851670742,0.6873216469629025,0.6693844272319609,0.6807990216061965,0.677183170749454,0.00834188747794613,12
1.458416223526001,0.03586386919167353,0.011286401748657226,0.0007473032136071987,0.001,0.7424149856794916,3.4621801644513517,1,0.13440379285090698,6,6,209,0.8075162486973464,"{'alpha': 0.001, 'colsample_bytree': 0.7424149856794916, 'gamma': 3.4621801644513517, 'lambda': 1, 'learning_rate': 0.13440379285090698, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 209, 'subsample': 0.8075162486973464}",0.6556642216788916,0.6723716381418093,0.67916836526702,0.657562168772931,0.6783530370974317,0.6686238861916167,0.010101510357695524,15
2.802781581878662,0.038640718106108085,0.020495271682739256,0.0008379985871693737,0.001,0.7019180855290204,0.3244612355449078,1,0.2906118237355278,9,7,435,0.8849082359697769,"{'alpha': 0.001, 'colsample_bytree': 0.7019180855290204, 'gamma': 0.3244612355449078, 'lambda': 1, 'learning_rate': 0.2906118237355278, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 435, 'subsample': 0.8849082359697769}",0.7542787286063569,0.7636511817440913,0.7696697920913168,0.763962494904199,0.770485120260905,0.7644094635213738,0.005796399289165807,3
3.1338327884674073,0.5479652292568091,0.03879280090332031,0.0015293297742238717,0.001,0.6424202471887338,0.18443473677266398,0.1,0.2941537389581632,7,6,392,0.7114585856946446,"{'alpha': 0.001, 'colsample_bytree': 0.6424202471887338, 'gamma': 0.18443473677266398, 'lambda': 0.1, 'learning_rate': 0.2941537389581632, 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 392, 'subsample': 0.7114585856946446}",0.7636511817440913,0.7787286063569682,0.7729311047696698,0.7749694251936404,0.7835303709743172,0.7747621378077374,0.006625160832925807,1
